x,y,label,datetime
309.81222280764155,364.0260432176765,b,2026-05-14 16:16:00
353.12827458103834,344.00071232609184,b,2026-05-14 16:16:00
353.4311095521884,342.24885665615466,b,2026-05-14 16:16:00
354.5477938051216,337.8499485008432,b,2026-05-14 16:16:00
357.71653840127425,338.9342916072614,b,2026-05-14 16:16:00
353.4229607868168,335.0001269131591,b,2026-05-14 16:16:00
350.8124469233396,332.12910600230947,b,2026-05-14 16:16:00
354.2991825384209,335.2942379747343,b,2026-05-14 16:16:00
354.4297262581179,337.4423239948255,b,2026-05-14 16:16:00
350.4048852529518,332.25109911611764,b,2026-05-14 16:16:00
353.1771859782149,332.39981954957125,b,2026-05-14 16:16:00
389.5322384734554,329.40687867550173,b,2026-05-14 16:16:00
387.7287657547213,326.55994942989787,b,2026-05-14 16:16:00
385.2760672971346,326.51876003598136,b,2026-05-14 16:16:00
383.8607323768244,323.8367019973572,b,2026-05-14 16:16:00
388.6962291241149,315.8921090442971,b,2026-05-14 16:16:00
387.5468581482128,315.4855316056451,b,2026-05-14 16:16:00
225.546976400272,23.330035572342467,d,2026-05-14 16:16:00
345.76496749438564,80.40170374891386,d,2026-05-14 16:16:00
350.0165621014012,19.349423388337755,d,2026-05-14 16:16:00
43.10698820661665,52.15978848447469,d,2026-05-14 16:16:00
224.4637962257732,55.37879820862969,d,2026-05-14 16:16:00
285.95197284027427,38.10477223594859,d,2026-05-14 16:16:00
10.570849445699167,211.5324352126509,c,2026-05-14 16:17:20
11.954130715607242,213.96202900106624,c,2026-05-14 16:17:20
8.896546412064655,218.4717004986745,c,2026-05-14 16:17:20
11.13527683702004,225.1128686034846,c,2026-05-14 16:17:20
12.01768257044473,222.6189856011653,c,2026-05-14 16:17:20
14.664821780280503,229.85647245144625,c,2026-05-14 16:17:20
16.60534845269535,231.26387212133565,c,2026-05-14 16:17:20
18.84039185094606,233.0150169640848,c,2026-05-14 16:17:20
19.80767199431576,242.4631575102431,c,2026-05-14 16:17:20
21.709717080508007,238.1864734528308,c,2026-05-14 16:17:20
23.82373122080721,244.7779737439218,c,2026-05-14 16:17:20
27.28318642148376,242.22796803474927,c,2026-05-14 16:17:20
27.759174118727792,245.5384724060172,c,2026-05-14 16:17:20
27.412252315587907,249.84002464298632,c,2026-05-14 16:17:20
30.84414123450508,253.8850816992472,c,2026-05-14 16:17:20
29.25507378953769,254.5810463357917,c,2026-05-14 16:17:20
35.490946517901044,262.58569656997395,c,2026-05-14 16:17:20
35.85955478184017,261.7428387881281,c,2026-05-14 16:17:20
36.83372478699824,265.1378230705566,c,2026-05-14 16:17:20
41.075684071467336,268.1024223492324,c,2026-05-14 16:17:20
44.74668295716331,267.63275807767064,c,2026-05-14 16:17:20
43.95601326679823,270.02276362962186,c,2026-05-14 16:17:20
41.33983934928268,278.4505390631608,c,2026-05-14 16:17:20
43.844266165584095,275.74891229473,c,2026-05-14 16:17:20
48.271599275169386,278.4034481282551,c,2026-05-14 16:17:20
49.53105673886611,279.1962673614652,c,2026-05-14 16:17:20
53.22157153353897,282.1050935616507,c,2026-05-14 16:17:20
49.87081999589626,281.2958294270932,c,2026-05-14 16:17:20
54.82753225401064,284.7238884649417,c,2026-05-14 16:17:20
53.91782259212899,287.83274643964273,c,2026-05-14 16:17:20
58.286168324083214,285.1100367603475,c,2026-05-14 16:17:20
61.49270559879383,285.93990767129264,c,2026-05-14 16:17:20
62.81406926301928,290.0084349628474,c,2026-05-14 16:17:20
61.52050721950617,287.1980384471921,c,2026-05-14 16:17:20
63.51981128903609,293.8027452465055,c,2026-05-14 16:17:20
67.49188625521806,290.1076314758876,c,2026-05-14 16:17:20
67.37257797084706,295.22143949789705,c,2026-05-14 16:17:20
70.16721574922089,289.9125104774463,c,2026-05-14 16:17:20
68.5875922004752,292.07009091065333,c,2026-05-14 16:17:20
77.53934451695268,291.5506328907041,c,2026-05-14 16:17:20
75.97033722969513,290.388446002107,c,2026-05-14 16:17:20
79.91748674704698,293.9233490254587,c,2026-05-14 16:17:20
79.2835625708138,295.2716349261034,c,2026-05-14 16:17:20
78.84050971911368,294.35159064625947,c,2026-05-14 16:17:20
83.252697647839,291.1474817635675,c,2026-05-14 16:17:20
85.80988276046165,295.62133476413584,c,2026-05-14 16:17:20
83.84743506261623,296.79237300384466,c,2026-05-14 16:17:20
91.14690184731602,295.08621927586154,c,2026-05-14 16:17:20
89.30105833521438,296.1133387819882,c,2026-05-14 16:17:20
93.799108230326,295.6526972328169,c,2026-05-14 16:17:20
92.77791843144176,297.1510969942985,c,2026-05-14 16:17:20
94.3365225840498,296.59244477336847,c,2026-05-14 16:17:20
96.73385291465854,291.44639933962134,c,2026-05-14 16:17:20
100.90589926051732,294.8712553761367,c,2026-05-14 16:17:20
101.5579075745985,292.1518135167066,c,2026-05-14 16:17:20
100.19741073120096,292.4911135387468,c,2026-05-14 16:17:20
108.59783213833244,288.9789063748545,c,2026-05-14 16:17:20
106.52619240098105,287.6422334162066,c,2026-05-14 16:17:20
110.0587637072391,281.37865479731886,c,2026-05-14 16:17:20
108.37242960875376,283.6310918546648,c,2026-05-14 16:17:20
114.30749272859642,285.45280331189105,c,2026-05-14 16:17:20
117.404532628784,281.31101995368294,c,2026-05-14 16:17:20
115.13421334508256,275.73925728526774,c,2026-05-14 16:17:20
115.65255474932071,277.7485888743755,c,2026-05-14 16:17:20
121.336526679856,267.2669696122801,c,2026-05-14 16:17:20
120.96672844667256,265.3003654860124,c,2026-05-14 16:17:20
125.86492747778595,264.5110929788425,c,2026-05-14 16:17:20
125.33595292229268,261.4221328580545,c,2026-05-14 16:17:20
127.76062013733434,259.02994177431924,c,2026-05-14 16:17:20
127.65423016447964,258.34338256881006,c,2026-05-14 16:17:20
131.90362030636533,257.7730859480363,c,2026-05-14 16:17:20
130.6014786646916,252.53638575257764,c,2026-05-14 16:17:20
133.66632501301973,250.7559528100073,c,2026-05-14 16:17:20
137.57794098528564,250.2741381592961,c,2026-05-14 16:17:20
139.0944282534837,242.6790707448103,c,2026-05-14 16:17:20
141.57575942155287,240.8115145203496,c,2026-05-14 16:17:20
141.741287675952,241.4616310877504,c,2026-05-14 16:17:20
140.45605620960563,238.3804917531248,c,2026-05-14 16:17:20
145.31640040263403,232.7957147076644,c,2026-05-14 16:17:20
141.65090866332284,235.229152332069,c,2026-05-14 16:17:20
148.43113743645853,235.64854258034657,c,2026-05-14 16:17:20
143.64736866337492,228.81797236651187,c,2026-05-14 16:17:20
151.1706937949555,227.64921590237228,c,2026-05-14 16:17:20
151.84982967784532,222.70178113301893,c,2026-05-14 16:17:20
153.04582194708664,215.6667498314388,c,2026-05-14 16:17:20
152.00194835802006,216.09855072954,c,2026-05-14 16:17:20
150.33064084460813,217.21589175022643,c,2026-05-14 16:17:20
151.02152023113433,215.99077961116225,c,2026-05-14 16:17:20
150.4649198468654,211.8269376674373,c,2026-05-14 16:17:20
155.39253746401403,210.03071151764152,c,2026-05-14 16:17:20
210.9473333501289,227.7057446635,c,2026-05-14 16:17:20
210.66966744326143,227.33022865521497,c,2026-05-14 16:17:20
212.301738721248,235.5516090784728,c,2026-05-14 16:17:20
222.10592869357188,240.52741054707897,c,2026-05-14 16:17:20
218.6869865543659,242.3354196654633,c,2026-05-14 16:17:20
222.1004121952885,254.2589227012242,c,2026-05-14 16:17:20
231.25761946323425,252.47842631228343,c,2026-05-14 16:17:20
231.4885529625093,264.1538225821824,c,2026-05-14 16:17:20
229.7767394612058,259.7796558500987,c,2026-05-14 16:17:20
238.48424761922,268.89347686801733,c,2026-05-14 16:17:20
237.2519339703881,274.45762021722766,c,2026-05-14 16:17:20
240.90099192856528,273.34127856141504,c,2026-05-14 16:17:20
240.86821291793703,278.1994820694251,c,2026-05-14 16:17:20
244.4264023865184,278.3728025520153,c,2026-05-14 16:17:20
249.70000585452013,283.84731210650875,c,2026-05-14 16:17:20
247.968455923712,286.69431940378536,c,2026-05-14 16:17:20
257.4415349323232,290.792537588164,c,2026-05-14 16:17:20
256.8275853280055,290.8562249375859,c,2026-05-14 16:17:20
258.48927489771427,294.31885414322414,c,2026-05-14 16:17:20
264.88750223912365,300.36971809846005,c,2026-05-14 16:17:20
267.4401312712805,299.36639365092134,c,2026-05-14 16:17:20
266.12606563555084,304.0255058545283,c,2026-05-14 16:17:20
271.19778804483434,305.8163947736354,c,2026-05-14 16:17:20
267.93570774851435,305.0772672667225,c,2026-05-14 16:17:20
276.8855912620937,306.5473319198272,c,2026-05-14 16:17:20
275.8547951991676,309.5103724150369,c,2026-05-14 16:17:20
281.7507706715599,311.2082237056555,c,2026-05-14 16:17:20
287.31207914007234,316.79971558553,c,2026-05-14 16:17:20
290.00522391545763,313.50575555936604,c,2026-05-14 16:17:20
289.0977329875415,317.95064323064133,c,2026-05-14 16:17:20
297.90814591866825,316.0946563228859,c,2026-05-14 16:17:20
298.018962499304,320.09478207077655,c,2026-05-14 16:17:20
302.0760191306533,318.0715098410841,c,2026-05-14 16:17:20
310.3278285829074,313.4088887530434,c,2026-05-14 16:17:20
308.6668967260194,316.4654814831098,c,2026-05-14 16:17:20
312.01977168452066,316.625117721854,c,2026-05-14 16:17:20
314.9909721780229,312.1272644483552,c,2026-05-14 16:17:20
323.32581554049307,313.8687295321118,c,2026-05-14 16:17:20
319.99786650157404,312.66729886166854,c,2026-05-14 16:17:20
327.087606974796,311.28177723679386,c,2026-05-14 16:17:20
327.76436087693367,307.0657708513369,c,2026-05-14 16:17:20
336.75989752067017,299.8965379796174,c,2026-05-14 16:17:20
344.5477141153873,297.5450909921828,c,2026-05-14 16:17:20
344.680955619767,293.6752938259721,c,2026-05-14 16:17:20
349.8485097841182,292.43973944145,c,2026-05-14 16:17:20
347.53958193409073,290.50166974491896,c,2026-05-14 16:17:20
355.49821336808094,284.02175222797143,c,2026-05-14 16:17:20
359.099697845517,281.49796075396944,c,2026-05-14 16:17:20
360.2063852053579,273.7242972212731,c,2026-05-14 16:17:20
361.9182319087645,268.7811311819758,c,2026-05-14 16:17:20
361.4678746446386,271.27999593078874,c,2026-05-14 16:17:20
361.9221906265302,268.7852500608167,c,2026-05-14 16:17:20
367.9045954508788,261.7830419705954,c,2026-05-14 16:17:20
363.7488714802965,262.3058704679576,c,2026-05-14 16:17:20
363.39321317315193,260.9260166175902,c,2026-05-14 16:17:20
370.8290014799928,253.492293975956,c,2026-05-14 16:17:20
371.6109277149167,249.67832727633683,c,2026-05-14 16:17:20
376.0557819378254,247.950853044353,c,2026-05-14 16:17:20
377.4075269922535,243.118213464052,c,2026-05-14 16:17:20
373.56370893725807,238.87904808260885,c,2026-05-14 16:17:20
376.7934285369603,239.36642008201247,c,2026-05-14 16:17:20
374.0474962130864,232.5867819642325,c,2026-05-14 16:17:20
374.5403621418712,231.2987206591368,c,2026-05-14 16:17:20
169.78832285329702,214.64563109582105,a,2026-05-14 16:17:20
177.12243842533266,207.2283566181483,a,2026-05-14 16:17:20
177.5582139187039,196.5307145264813,a,2026-05-14 16:17:20
169.0023580722585,205.92796089349903,a,2026-05-14 16:17:20
172.0700059000152,182.5997686571796,a,2026-05-14 16:17:20
180.30891137855224,187.25057229878,a,2026-05-14 16:17:20
172.23153992003947,188.0801498976332,a,2026-05-14 16:17:20
173.6936103438148,181.85683697233145,a,2026-05-14 16:17:20
167.92367930224486,169.15136754797328,a,2026-05-14 16:17:20
176.00832453161198,165.3062250228569,a,2026-05-14 16:17:20
167.24494218860048,179.1836521333342,a,2026-05-14 16:17:20
176.5205872767421,160.46565499883613,a,2026-05-14 16:17:20
184.57334804208224,156.91650749016782,a,2026-05-14 16:17:20
183.55146308937,164.9485435271356,a,2026-05-14 16:17:20
168.84867791174938,158.4587275016794,a,2026-05-14 16:17:20
173.04771036470498,158.48440650696816,a,2026-05-14 16:17:20
173.60311035638966,146.23623533041044,a,2026-05-14 16:17:20
174.80911695089716,138.02207489935518,a,2026-05-14 16:17:20
173.39233374574553,139.99426505379392,a,2026-05-14 16:17:20
194.49963378285264,128.81640721481017,a,2026-05-14 16:17:20
191.92455273554867,126.47116990232178,a,2026-05-14 16:17:20
196.1146754219073,123.71279130031792,a,2026-05-14 16:17:20
181.7887806106489,118.11773713209192,a,2026-05-14 16:17:20
180.4079546716224,116.24660863330912,a,2026-05-14 16:17:20
196.708743397517,128.86189610487753,a,2026-05-14 16:17:20
189.29119954825583,126.20754163336449,a,2026-05-14 16:17:20
191.66252060557068,112.1391373906264,a,2026-05-14 16:17:20
188.2968402086764,103.52727226287072,a,2026-05-14 16:17:20
183.71990820226773,97.40999522695006,a,2026-05-14 16:17:20
179.88336565139505,110.60730635134615,a,2026-05-14 16:17:20
180.90046540980177,104.03706867413185,a,2026-05-14 16:17:20
193.41298561597816,98.96848724202158,a,2026-05-14 16:17:20
172.89659296964908,99.11885417377432,a,2026-05-14 16:17:20
180.27310527801765,96.45827960402232,a,2026-05-14 16:17:20
177.36539026767437,103.78988832856118,a,2026-05-14 16:17:20
177.97419957157322,95.69457518947854,a,2026-05-14 16:17:20
165.0518481329739,88.86602737429337,a,2026-05-14 16:17:20
167.16699676721106,91.31759125324312,a,2026-05-14 16:17:20
166.0195839251621,81.519988242041,a,2026-05-14 16:17:20
155.9002280022939,83.47079743834223,a,2026-05-14 16:17:20
162.12551299058796,79.81457948722385,a,2026-05-14 16:17:20
145.99509863081462,86.1259154181601,a,2026-05-14 16:17:20
157.88854611020744,76.74197088727959,a,2026-05-14 16:17:20
154.1674454025503,94.49135585854572,a,2026-05-14 16:17:20
152.62216988067087,80.8101256319211,a,2026-05-14 16:17:20
141.1735522178463,75.18821695599303,a,2026-05-14 16:17:20
134.69526923156167,70.97247070112803,a,2026-05-14 16:17:20
131.1747385720241,82.49993754277733,a,2026-05-14 16:17:20
124.7179741680224,71.96671000596268,a,2026-05-14 16:17:20
123.0172817286476,71.57656704853093,a,2026-05-14 16:17:20
122.55344137626597,72.0528176467896,a,2026-05-14 16:17:20
124.0349609350376,69.47284526688554,a,2026-05-14 16:17:20
118.36778426071072,62.09417611183392,a,2026-05-14 16:17:20
109.53834236910508,57.28064464059577,a,2026-05-14 16:17:20
109.78529380560356,70.83904146487066,a,2026-05-14 16:17:20
117.12168643337924,66.73161047950691,a,2026-05-14 16:17:20
113.40820553744771,61.2702179935651,a,2026-05-14 16:17:20
111.50240856392384,62.17344488183198,a,2026-05-14 16:17:20
96.1476922339613,66.0958505527667,a,2026-05-14 16:17:20
113.57412855447086,65.21930305106679,a,2026-05-14 16:17:20
100.72589329258496,52.70090045521107,a,2026-05-14 16:17:20
110.36440070175308,51.206102439499205,a,2026-05-14 16:17:20
105.05546881688028,48.33087080710948,a,2026-05-14 16:17:20
98.0278714511585,36.11965142412089,a,2026-05-14 16:17:20
98.2290348609173,43.16650819356647,a,2026-05-14 16:17:20
110.33093490978284,37.52308386623645,a,2026-05-14 16:17:20
103.68978202673736,32.30654779143396,a,2026-05-14 16:17:20
101.43140456260156,34.6672457396067,a,2026-05-14 16:17:20
101.4581181914582,39.76892071396833,a,2026-05-14 16:17:20
102.95342516690174,26.458969867985505,a,2026-05-14 16:17:20
107.21022388752678,36.87840794217607,a,2026-05-14 16:17:20
96.95487348399357,34.99969844378717,a,2026-05-14 16:17:20
97.3111828875956,22.00154891831181,a,2026-05-14 16:17:20
94.34507880163612,17.772377482731088,a,2026-05-14 16:17:20
98.60600875320686,27.314742886718022,a,2026-05-14 16:17:20
96.98165250372546,27.31757429494905,a,2026-05-14 16:17:20
99.19844010849546,11.966128388112054,a,2026-05-14 16:17:20
107.45432486179185,10.244072537581076,a,2026-05-14 16:17:20
109.74252951916009,13.013741061387236,a,2026-05-14 16:17:20
92.96060331696192,15.447398290729495,a,2026-05-14 16:17:20
97.07802472556855,9.991672641663628,a,2026-05-14 16:17:20
90.5062321894473,15.189132018445548,a,2026-05-14 16:17:20
106.40498861636507,-3.3081546681682426,a,2026-05-14 16:17:20
9.442752208494358,341.48182492970983,b,2026-05-14 16:17:20
18.990047007971626,336.71283784046005,b,2026-05-14 16:17:20
24.44692672091997,354.59840798031075,b,2026-05-14 16:17:20
26.43083566505832,353.01152879012216,b,2026-05-14 16:17:20
36.158736299787165,355.1730845264323,b,2026-05-14 16:17:20
35.387865271213414,351.5294254175578,b,2026-05-14 16:17:20
38.28767599048976,356.5751913723502,b,2026-05-14 16:17:20
32.28640741414069,345.9300989292345,b,2026-05-14 16:17:20
33.74556901755987,360.16072949178835,b,2026-05-14 16:17:20
50.59183689715371,356.04483933427804,b,2026-05-14 16:17:20
37.54437546598496,350.2089465381795,b,2026-05-14 16:17:20
47.82244473034294,364.30219707074286,b,2026-05-14 16:17:20
56.083784314353736,358.43749731580994,b,2026-05-14 16:17:20
56.23455911593899,349.5916039135041,b,2026-05-14 16:17:20
41.90206843301438,369.0806406844381,b,2026-05-14 16:17:20
56.170912450672176,366.8232469472152,b,2026-05-14 16:17:20
55.88752378647773,354.0240065079818,b,2026-05-14 16:17:20
47.980393674848685,367.4449839500381,b,2026-05-14 16:17:20
55.85446472208572,365.0154200034382,b,2026-05-14 16:17:20
65.11373994559554,363.7497632098855,b,2026-05-14 16:17:20
65.20803892304794,386.3938038973129,b,2026-05-14 16:17:20
65.82952533989707,374.241308578411,b,2026-05-14 16:17:20
61.84264813014273,385.80992647874456,b,2026-05-14 16:17:20
70.13563852730064,378.60933932868295,b,2026-05-14 16:17:20
65.99612850901238,386.5653295471747,b,2026-05-14 16:17:20
62.4686506098091,388.22130607811744,b,2026-05-14 16:17:20
58.368350773319136,386.36292821059953,b,2026-05-14 16:17:20
51.197105491701286,398.6325619258326,b,2026-05-14 16:17:20
68.43679810091554,399.8839741042804,b,2026-05-14 16:17:20
51.26049499262851,399.8647774269873,b,2026-05-14 16:17:20
63.14427734342272,387.7197549684984,b,2026-05-14 16:17:20
47.919863298446366,384.9886955369085,b,2026-05-14 16:17:20
42.11927058584277,374.3970469320184,b,2026-05-14 16:17:20
40.60876499022597,375.8321841709479,b,2026-05-14 16:17:20
28.99484460780975,368.479331219461,b,2026-05-14 16:17:20
32.90611787433989,370.5803541403067,b,2026-05-14 16:17:20
39.36927687239135,381.3632737775797,b,2026-05-14 16:17:20
19.228331990132588,369.0469561747581,b,2026-05-14 16:17:20
15.574694978079584,367.1713354293014,b,2026-05-14 16:17:20
14.007651205654495,371.4093922460371,b,2026-05-14 16:17:20
22.92308465071985,358.9182512797816,b,2026-05-14 16:17:20
28.00543590754254,371.00768285041136,b,2026-05-14 16:17:20
29.08404795510236,377.74046425520254,b,2026-05-14 16:17:20
39.67824508642774,380.6569624595149,b,2026-05-14 16:17:20
40.6851508857542,377.373572456539,b,2026-05-14 16:17:20
32.56454990554718,391.1420216381219,b,2026-05-14 16:17:20
40.93243577897423,403.3521632885642,b,2026-05-14 16:17:20
29.91060135458704,405.3017304783794,b,2026-05-14 16:17:20
40.13444266984236,404.651635373516,b,2026-05-14 16:17:20
16.758012135557177,389.52650792342695,b,2026-05-14 16:17:20
13.304142258586309,375.6577883066195,b,2026-05-14 16:17:20
-13.06200694027135,350.9401240326685,b,2026-05-14 16:17:20
2.01691221807571,352.10893967340087,b,2026-05-14 16:17:20
-8.456528312600794,358.15806934451655,b,2026-05-14 16:17:20
-8.249435006800905,357.3905597507797,b,2026-05-14 16:17:20
-13.617439499672972,367.3117395798075,b,2026-05-14 16:17:20
